times	variable	value	jaw	species	type
87	8.71047601177544	pred.ham.md	3848.67723736463	md	ham	4 curves
88	8.82338852354027	pred.ham.md	3814.27091860883	md	ham	4 curves
89	8.9363010353051	pred.ham.md	3775.20031076077	md	ham	4 curves
90	9.04921354706993	pred.ham.md	3731.51517377391	md	ham	4 curves
91	9.16212605883476	pred.ham.md	3683.28651443629	md	ham	4 curves
92	9.27503857059959	pred.ham.md	3630.60669012343	md	ham	4 curves
93	9.38795108236442	pred.ham.md	3573.58934432822	md	ham	4 curves
94	9.50086359412925	pred.ham.md	3512.36916816468	md	ham	4 curves
95	9.61377610589408	pred.ham.md	3447.10148389368	md	ham	4 curves
96	9.72668861765892	pred.ham.md	3377.96164851882	md	ham	4 curves
97	9.83960112942375	pred.ham.md	3305.14427762449	md	ham	4 curves
