times	variable	value	jaw	species	type
88	8.82338852354027	pred.ham.md	767.919122657764	md	ham	4 curves
89	8.9363010353051	pred.ham.md	762.841979106346	md	ham	4 curves
90	9.04921354706993	pred.ham.md	758.147459096357	md	ham	4 curves
91	9.16212605883476	pred.ham.md	753.840392960283	md	ham	4 curves
92	9.27503857059959	pred.ham.md	749.925928693471	md	ham	4 curves
93	9.38795108236442	pred.ham.md	746.409575688667	md	ham	4 curves
94	9.50086359412925	pred.ham.md	743.297249930542	md	ham	4 curves
95	9.61377610589408	pred.ham.md	740.595320865356	md	ham	4 curves
96	9.72668861765892	pred.ham.md	738.31066018043	md	ham	4 curves
97	9.83960112942375	pred.ham.md	736.450692749376	md	ham	4 curves
98	9.95251364118858	pred.ham.md	735.023450022124	md	ham	4 curves
